"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN_hint","drdjscs.gouv.fr/185.194.82.162","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=DE83493B597034A57AD20FCA2219A4AF92CF26BB1E6791D351133FE906FC155F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","drdjscs.gouv.fr/185.194.82.162","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_ios9","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_ats_9_ios9","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-java_7u25","drdjscs.gouv.fr/185.194.82.162","443","INFO","No connection","",""
"clientsimulation-java_8u161","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1201","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_68_3_1","drdjscs.gouv.fr/185.194.82.162","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","drdjscs.gouv.fr/185.194.82.162","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","drdjscs.gouv.fr/185.194.82.162","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","drdjscs.gouv.fr/185.194.82.162","443","INFO","100","",""
"protocol_support_score_weighted","drdjscs.gouv.fr/185.194.82.162","443","INFO","30","",""
"key_exchange_score","drdjscs.gouv.fr/185.194.82.162","443","INFO","90","",""
"key_exchange_score_weighted","drdjscs.gouv.fr/185.194.82.162","443","INFO","27","",""
"cipher_strength_score","drdjscs.gouv.fr/185.194.82.162","443","INFO","60","",""
"cipher_strength_score_weighted","drdjscs.gouv.fr/185.194.82.162","443","INFO","24","",""
"final_score","drdjscs.gouv.fr/185.194.82.162","443","INFO","81","",""
"overall_grade","drdjscs.gouv.fr/185.194.82.162","443","OK","A+","",""
