"id","fqdn/ip","port","severity","finding","cve","cwe"
"RC4","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No connection","",""
"clientsimulation-java_8u161","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
