"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","includes subdomains","",""
"HSTS_preload","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","domain is NOT marked for preloading","",""
"HPKP","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","No application banner found","",""
"cookie_count","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","1 at '/'","",""
"cookie_secure","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Content-Type-Options","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","nosniff","",""
"X-XSS-Protection","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","1; mode=block","",""
"Referrer-Policy","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","strict-origin","",""
"banner_reverseproxy","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","--","","CWE-200"
"heartbleed","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","supported","","CWE-310"
"secure_client_renego","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=1E17C57246C8EE6D6E6889B5133D07D91EE64C8B6BB47AD1DDF0CC9780DFC589","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
