"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","includes subdomains","",""
"HSTS_preload","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","Server-Timing: dtSInfo;desc='0', dtRpid;desc='-462052772'","",""
"banner_application","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","No application banner found","",""
"cookie_count","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","3 at '/'","",""
"cookie_secure","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","0/3 at '/' marked as secure","",""
"cookie_httponly","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","0/3 at '/' marked as HttpOnly","",""
"X-Frame-Options","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","nosniff","",""
"X-XSS-Protection","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","1; mode=block","",""
"Cache-Control","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","no-cache, no-store, max-age=0, must-revalidate","",""
"Pragma","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","no-cache","",""
"banner_reverseproxy","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","--","","CWE-200"
"heartbleed","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","supported","","CWE-310"
"secure_client_renego","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","Probably oK","",""
"fallback_SCSV","www.sipsi.travail.gouv.fr/164.131.131.49","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","www.sipsi.travail.gouv.fr/164.131.131.49","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=BDDAA01602AECCD0CFEBCCC762A7B8668061926AFE91F86AE8C03E22AEFDB423","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM","www.sipsi.travail.gouv.fr/164.131.131.49","443","MEDIUM","no DH EXPORT ciphers, no common prime but Unknown DH group has only 1024 bits,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.sipsi.travail.gouv.fr/164.131.131.49","443","MEDIUM","DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA EDH-RSA-DES-CBC3-SHA AES256-SHA AES128-SHA ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA ECDHE-RSA-DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.sipsi.travail.gouv.fr/164.131.131.49","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.sipsi.travail.gouv.fr/164.131.131.49","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-android_X","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-android_11","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-android_12","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","No connection","",""
"clientsimulation-chrome_101_win10","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-firefox_100_win10","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.0 AES256-SHA","",""
"clientsimulation-ie_8_xp","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
