"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win81","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
"clientsimulation-java_8u161","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
