"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_90","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","demat.social.gouv.fr/185.194.82.212","443","INFO","No connection","",""
"clientsimulation-java_8u161","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
