"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_60","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","igas.gouv.fr/185.194.83.89","443","INFO","No connection","",""
"clientsimulation-java_8u161","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","igas.gouv.fr/185.194.83.89","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","igas.gouv.fr/185.194.83.89","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","igas.gouv.fr/185.194.83.89","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","igas.gouv.fr/185.194.83.89","443","INFO","100","",""
"protocol_support_score_weighted","igas.gouv.fr/185.194.83.89","443","INFO","30","",""
"key_exchange_score","igas.gouv.fr/185.194.83.89","443","INFO","90","",""
"key_exchange_score_weighted","igas.gouv.fr/185.194.83.89","443","INFO","27","",""
"cipher_strength_score","igas.gouv.fr/185.194.83.89","443","INFO","60","",""
"cipher_strength_score_weighted","igas.gouv.fr/185.194.83.89","443","INFO","24","",""
"final_score","igas.gouv.fr/185.194.83.89","443","INFO","81","",""
"overall_grade","igas.gouv.fr/185.194.83.89","443","OK","A+","",""
