"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-chrome_101_win10","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No connection","",""
"clientsimulation-java_8u161","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
