"id","fqdn/ip","port","severity","finding","cve","cwe"
"BEAST","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-java_8u161","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
