"id","fqdn/ip","port","severity","finding","cve","cwe"
"ticketbleed","savoirrouleravelo.fr/185.194.82.177","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","savoirrouleravelo.fr/185.194.82.177","443","OK","supported","","CWE-310"
"secure_client_renego","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","savoirrouleravelo.fr/185.194.82.177","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","savoirrouleravelo.fr/185.194.82.177","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=6829F530C2E7C6B550FFA0813DE7C14E9611FA4A2865CEE26E8B8EFBD78CD126","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","savoirrouleravelo.fr/185.194.82.177","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","savoirrouleravelo.fr/185.194.82.177","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_74_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_71_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","savoirrouleravelo.fr/185.194.82.177","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","savoirrouleravelo.fr/185.194.82.177","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","savoirrouleravelo.fr/185.194.82.177","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_ios9","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
